Maxes,Means,Variances,Fractions_over_lr_max,quantile_0.001,quantile_0.01,quantile_0.05,quantile_0.5,quantile_0.95,quantile_0.99,quantile_0.999,quantile_0.9999
0.0011100000701844692,5.191094260226237e-06,2.0053150806553788e-10,1.011233325698413e-05,0.0,0.0,0.0,0.0,3e-05,7e-05,0.00012,0.00026
0.0008900000248104334,6.260444934014231e-06,2.4005189502851465e-10,7.223095508379629e-06,0.0,0.0,0.0,0.0,4e-05,8e-05,0.00013,0.0002
0.0007399999885819852,6.273055987549014e-06,2.621249606260534e-10,2.8892382033518516e-06,0.0,0.0,0.0,0.0,4e-05,8e-05,0.00014,0.0002
0.0005200000014156103,9.32674936393596e-07,2.6768318464598373e-11,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,5e-05,0.00015
0.0004199999966658652,2.8682334232144058e-06,1.1066381144786419e-10,0.0,0.0,0.0,0.0,0.0,2e-05,5e-05,0.00011,0.00017
0.00026000000070780516,3.3669734875729773e-06,1.6516006617894874e-10,0.0,0.0,0.0,0.0,0.0,2e-05,7e-05,0.00014,0.00018
0.0028800000436604023,6.06416415394051e-06,5.020871496341783e-10,3.756009755306877e-05,0.0,0.0,0.0,0.0,4e-05,0.00011,0.00021,0.00031
0.0008399999933317304,8.293933206005022e-06,4.365962591457162e-10,1.011233325698413e-05,0.0,0.0,0.0,0.0,5e-05,0.00011,0.00018,0.00026
0.0007399999885819852,1.8335828144699917e-06,5.679531497881918e-11,1.733542922011111e-05,0.0,0.0,0.0,0.0,1e-05,3e-05,6e-05,0.00024000001
0.000539999979082495,6.409269190044142e-06,3.053400587926802e-10,0.0,0.0,0.0,0.0,0.0,4e-05,9e-05,0.00015,0.00022
0.0015799999237060547,9.323730409960262e-06,6.11746986400874e-10,1.5890809663687833e-05,0.0,0.0,0.0,0.0,5e-05,0.00012,0.00021,0.0002975
0.0016599999507889152,1.0286915312462952e-05,5.768183153342932e-10,3.756009755306877e-05,0.0,0.0,0.0,0.0,6e-05,0.00012,0.00018,0.00028
0.0026599999982863665,1.1555218861758476e-06,8.84901527054005e-11,3.1781619327375665e-05,0.0,0.0,0.0,0.0,1e-05,3e-05,6e-05,0.00024
0.0009399999980814755,2.0234635940141743e-06,5.392807381210396e-11,1.1556952813407406e-05,0.0,0.0,0.0,0.0,1e-05,3e-05,6e-05,0.00018
0.0018700000364333391,1.0071277756651398e-05,2.3529422854551285e-10,3.467085844022222e-05,0.0,0.0,0.0,0.0,4e-05,6e-05,9e-05,0.00022
0.0013599999947473407,1.1981887837464456e-05,2.961660083844464e-10,1.011233325698413e-05,0.0,0.0,0.0,1e-05,5e-05,7e-05,0.00011,0.00018999999
0.0033099998254328966,1.1809804163931403e-05,3.4942870819065774e-10,3.6115477996645495e-05,0.0,0.0,0.0,1e-05,4e-05,7e-05,0.000100000005,0.0002575
0.0007299999706447124,1.9717634131666273e-05,5.540974346018857e-10,8.667714610055555e-06,0.0,0.0,0.0,1e-05,7e-05,1e-04,0.00014,0.00026
0.0010599999222904444,2.7549029255169444e-05,1.2914069813518836e-09,8.667714610055555e-06,0.0,0.0,0.0,1e-05,1e-04,0.00015,0.00022,0.00032
0.0013100000796839595,1.3052913345745765e-05,3.139815907271526e-10,1.3001571460335981e-05,0.0,0.0,0.0,1e-05,5e-05,7e-05,0.00011,0.00023
0.001120000029914081,1.513650204287842e-05,4.668560538156896e-10,1.5890809663687833e-05,0.0,0.0,0.0,1e-05,6e-05,9e-05,0.00013,0.00024
0.0012799999676644802,1.7149766790680587e-05,5.218556697883514e-10,2.8892382033518516e-05,0.0,0.0,0.0,1e-05,6e-05,9e-05,0.00014,0.0002975
0.004910000134259462,2.2135176550364122e-05,8.706297904836902e-10,7.656481466256082e-05,0.0,0.0,0.0,1e-05,7e-05,0.00011,0.00017,0.0004175
0.0005400000372901559,2.7799425879493356e-05,1.4127354841519946e-09,0.0,0.0,0.0,0.0,1e-05,0.00011,0.00016,0.00023,0.00033
0.0007999999797903001,8.247879122791346e-06,1.563362078682573e-10,7.223095508379629e-06,0.0,0.0,0.0,0.0,3e-05,5e-05,8e-05,0.00016
0.0009699999936856329,1.165478170150891e-05,3.1273283962462983e-10,1.011233325698413e-05,0.0,0.0,0.0,0.0,5e-05,8e-05,0.00012,0.00020000001
0.00026000000070780516,1.1949021427426487e-05,2.42422248941665e-10,0.0,0.0,0.0,0.0,1e-05,4e-05,6.9999995e-05,1e-04,0.00014
0.0007099999929778278,1.3334612958715297e-05,3.0507871229268346e-10,1.4446191016759258e-06,0.0,0.0,0.0,1e-05,5e-05,7e-05,0.00011,0.00019
0.0017200000584125519,2.4928085622377694e-05,8.956440589180659e-10,3.6115477996645495e-05,0.0,0.0,0.0,2e-05,8e-05,0.00012,0.00019,0.00032
0.0004600000102072954,4.020114374725381e-06,1.456628012652672e-10,0.0,0.0,0.0,0.0,0.0,2e-05,6e-05,0.00013,0.00021
0.0009200000204145908,7.235272732941667e-06,4.0199146789099416e-10,5.778476406703703e-06,0.0,0.0,0.0,0.0,4e-05,1e-04,0.00022,0.00034
0.0016400000313296914,7.27459519112017e-06,5.540168324102979e-10,3.756009755306877e-05,0.0,0.0,0.0,0.0,4e-05,0.00011,0.00028,0.00046
0.0006099999882280827,9.189800039166585e-06,5.060987740002076e-10,1.4446191016759258e-06,0.0,0.0,0.0,0.0,5e-05,0.00011,0.00023,0.0003575
0.0009699999936856329,8.0921627159114e-06,7.208129648716977e-10,6.934171688044444e-05,0.0,0.0,0.0,0.0,4e-05,0.00013,0.00033,0.00054
0.00046999999904073775,3.561809080565581e-06,1.1923181886253076e-10,0.0,0.0,0.0,0.0,0.0,2e-05,5e-05,0.00012,0.00019
0.001770000089891255,4.827671546081547e-06,2.4110127783139035e-10,4.911705036647618e-05,0.0,0.0,0.0,0.0,2e-05,6e-05,0.00016,0.00033
0.0005600000149570405,5.08557923240005e-06,1.7544682373582532e-10,1.4446191016759258e-06,0.0,0.0,0.0,0.0,3e-05,6e-05,0.00014,0.0002175
0.0006200000061653554,8.106985660560895e-06,4.515410545469223e-10,2.8892382033518516e-06,0.0,0.0,0.0,0.0,4e-05,1e-04,0.00025,0.00036
0.0017500000540167093,1.9290719137643464e-06,8.810616125565218e-11,3.756009755306877e-05,0.0,0.0,0.0,0.0,1e-05,3e-05,8e-05,0.00026
0.0011399999493733048,4.905305104330182e-06,1.841842789396253e-10,1.4446191016759258e-05,0.0,0.0,0.0,0.0,3e-05,6e-05,0.00015,0.00026
0.0004299999854993075,4.9316545300825965e-06,2.161435891379071e-10,0.0,0.0,0.0,0.0,0.0,3e-05,7e-05,0.00017,0.0003
0.0033100000582635403,6.17593423157814e-06,3.290809014178109e-10,4.6227811253629625e-05,0.0,0.0,0.0,0.0,3e-05,7e-05,0.00018,0.0003475
0.0007800000021234155,6.084648703108542e-06,4.183626223230874e-10,1.4446191016759258e-05,0.0,0.0,0.0,0.0,3e-05,9e-05,0.00025,0.0004775
0.0005699999746866524,8.787545084487647e-06,4.5599019005138075e-10,1.4446191016759258e-06,0.0,0.0,0.0,0.0,4e-05,1e-04,0.00023,0.00038
0.0010800000745803118,7.450319571944419e-06,1.52560422628234e-10,1.5890809663687833e-05,0.0,0.0,0.0,0.0,3e-05,5e-05,9e-05,0.00018999999
0.0005000000237487257,1.0059185115096625e-05,2.2343735195384795e-10,0.0,0.0,0.0,0.0,0.0,4e-05,6e-05,0.00011,0.0002
0.0005600000149570405,1.583257835591212e-05,4.896360539241584e-10,1.4446191016759258e-06,0.0,0.0,0.0,1e-05,6e-05,1e-04,0.00017,0.00029
0.0007900000200606883,2.534313898649998e-05,1.3274743526636712e-09,3.322623888379894e-05,0.0,0.0,0.0,1e-05,9e-05,0.00017,0.00029,0.00048
0.001180000021122396,3.052429383387789e-05,2.1616175516214753e-09,0.00017479891539551318,0.0,0.0,0.0,1e-05,0.00011,0.00022,0.00039,0.00061
0.0012100000167265534,9.394097105541732e-06,2.4079330196435933e-10,1.4446191016759258e-05,0.0,0.0,0.0,0.0,4e-05,7e-05,0.00011,0.00019
0.0008600000292062759,1.1113656910310965e-05,3.447020446856186e-10,7.223095508379629e-06,0.0,0.0,0.0,0.0,5e-05,9e-05,0.00014,0.00022
0.006150000263005495,2.0148059775237925e-05,1.1489382778506751e-09,7.800942694302648e-05,0.0,0.0,0.0,1e-05,8e-05,0.00012,0.00020000001,0.00044
0.0012499999720603228,2.07632765523158e-05,7.739288099273267e-10,1.3001571460335981e-05,0.0,0.0,0.0,1e-05,8e-05,0.00012,0.0002,0.00032
0.001180000021122396,2.546823088778183e-05,1.3053071956647955e-09,5.778476406703703e-06,0.0,0.0,0.0,1e-05,1e-04,0.00017,0.00025,0.00038
0.0008499999530613422,7.184538389992667e-06,2.0898779928835154e-10,8.667714610055555e-06,0.0,0.0,0.0,0.0,3e-05,6.9999995e-05,0.00013,0.00022000002
0.000750000006519258,7.495449608541094e-06,2.0790717758512045e-10,1.1556952813407406e-05,0.0,0.0,0.0,0.0,3e-05,7e-05,0.00012,0.00023
0.0007800000021234155,8.8419492385583e-06,2.681863620068725e-10,4.333857305027777e-06,0.0,0.0,0.0,0.0,4e-05,8e-05,0.00014,0.0002475
0.0011399999493733048,1.4784824088565074e-05,5.650599987916394e-10,1.011233325698413e-05,0.0,0.0,0.0,1e-05,6e-05,0.00011,0.00019,0.00034
0.0013899999903514981,1.5115914720809087e-05,6.103687555381043e-10,2.3113905626814812e-05,0.0,0.0,0.0,1e-05,6e-05,0.00012,0.0002,0.00036
0.00041000000783242285,3.2757748158473987e-06,9.165290748569532e-11,0.0,0.0,0.0,0.0,0.0,2e-05,4e-05,1e-04,0.00019
0.00139999995008111,5.354062068363419e-06,2.2526616683116174e-10,2.1669286070391536e-05,0.0,0.0,0.0,0.0,3e-05,6e-05,0.00015,0.00036
0.001550000044517219,5.823765150125837e-06,3.198684095373494e-10,4.6227811253629625e-05,0.0,0.0,0.0,0.0,3e-05,8e-05,0.00019,0.0004475
0.0024900001008063555,7.048714905977249e-06,3.729930531104486e-10,4.333857214078307e-05,0.0,0.0,0.0,0.0,4e-05,8e-05,0.00019,0.00045
