Maxes,Means,Variances,Fractions_over_lr_max,quantile_0.001,quantile_0.01,quantile_0.05,quantile_0.5,quantile_0.95,quantile_0.99,quantile_0.999,quantile_0.9999
0.004900000058114529,1.808345041354187e-05,3.949936377978247e-09,0.00010401257168268785,0.0,0.0,0.0,0.0,1e-04,0.00025,0.0006,0.002171875
0.0018500000005587935,9.673457498138305e-06,2.481197469705876e-09,0.0,0.0,0.0,0.0,0.0,5e-05,0.00015,0.00075,0.0014
0.0026000000070780516,4.2981460865121335e-05,7.49669304411782e-09,3.467085844022222e-05,0.0,0.0,0.0,0.0,0.0002,0.0004,0.0007,0.001834375
0.01355000026524067,1.674602390266955e-05,1.569625318609269e-08,0.00031203770777210593,0.0,0.0,0.0,0.0,5e-05,0.00025,0.0012,0.005159375
0.0038499999791383743,7.980653208505828e-06,3.858819042079631e-09,0.0002195820998167619,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0008,0.0028
0.005450000055134296,1.3322564882400911e-05,3.390405733938451e-09,0.00013290495553519577,0.0,0.0,0.0,0.0,5e-05,0.00015,0.00045,0.002434375
0.00139999995008111,7.831279617676046e-06,7.696059345363437e-10,0.0,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0003,0.00075
0.023850001394748688,1.3353191206988413e-05,3.201488141257869e-08,0.0006414108793251216,0.0,0.0,0.0,0.0,5e-05,0.00015,0.0017476563,0.009153125
0.0019000000320374966,2.0020685042254627e-05,3.343672894118299e-09,0.0,0.0,0.0,0.0,0.0,1e-04,0.0002,0.00075,0.0016
0.0008999999845400453,1.7097354430006817e-05,2.4282877930659197e-09,0.0,0.0,0.0,0.0,0.0,1e-04,0.00025,0.00049999997,0.0007
0.0017000000225380063,8.759591764828656e-06,1.621341949586963e-09,0.0,0.0,0.0,0.0,0.0,5e-05,0.00015,0.00055,0.00095
0.0064500002190470695,7.710798854532186e-06,5.226868271535068e-09,0.00023691753449384123,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00065,0.0037843748
0.004900000058114529,7.713109880569391e-06,3.0434517128696825e-09,0.00011556952813407406,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00065,0.002403125
0.004149999935179949,3.625444514909759e-05,1.1726966953062856e-08,0.00022536057804245502,0.0,0.0,0.0,0.0,0.0002,0.00045,0.0013,0.002684375
0.008999999612569809,1.7043614207068458e-05,1.4215595811606363e-08,0.0004911705036647618,0.0,0.0,0.0,0.0,1e-04,0.0002,0.00079765625,0.00595
0.0017999999690800905,1.5771774997119792e-05,3.2664038140950424e-09,0.0,0.0,0.0,0.0,0.0,1e-04,0.00025,0.0007,0.00125
0.005049999803304672,7.5409111559565645e-06,2.5158135574798735e-09,8.089866605587304e-05,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00049999997,0.001884375
0.04235000163316727,9.352463166578673e-06,6.353072024012363e-08,0.00027736686752177775,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00039765623,0.00870625
0.0012499999720603228,1.5792864360264502e-05,1.1414856837532739e-09,0.0,0.0,0.0,0.0,0.0,1e-04,0.00014999999,0.00025,0.0006
0.0011500000255182385,4.2966723412973806e-05,3.6981708806393954e-09,0.0,0.0,0.0,0.0,0.0,0.00015,0.00025,0.0004,0.00075
