Maxes,Means,Variances,Fractions_over_lr_max,quantile_0.001,quantile_0.01,quantile_0.05,quantile_0.5,quantile_0.95,quantile_0.99,quantile_0.999,quantile_0.9999
0.011800000444054604,1.564955891808495e-05,4.302513545439979e-08,0.0012654863530769944,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00285,0.008834375
0.00430000014603138,1.1720483598764986e-05,1.1110325104368712e-08,0.0006356323719955981,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00185,0.003484375
0.008349999785423279,1.1009730769728776e-05,1.668266236265481e-08,0.0009823410073295236,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0022,0.0051875
0.006049999967217445,1.1953643479500897e-05,1.5712920742316783e-08,0.0010863535571843386,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0023,0.004634375
0.006500000134110451,1.470795541536063e-05,2.1779456460535584e-08,0.0014561760472133756,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0026,0.00496875
0.006800000090152025,1.2983656233700458e-05,1.8721632244478315e-08,0.0012308154255151749,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00255,0.0050187497
0.024399999529123306,1.4836236914561596e-05,6.486257575488708e-08,0.0009361131815239787,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00205,0.01286875
0.020999999716877937,2.8144066163804382e-05,1.2088260348264157e-07,0.0026580991689115763,0.0,0.0,0.0,0.0,5e-05,0.00024999998,0.00575,0.013375
0.042649999260902405,3.123757414869033e-05,2.911999956722866e-07,0.0020340236369520426,0.0,0.0,0.0,0.0,5e-05,0.00014999999,0.00595,0.025471875
0.04565000161528587,4.575484126689844e-05,4.903203603134898e-07,0.003507535206153989,0.0,0.0,0.0,0.0,5e-05,0.00025,0.010847656,0.0311375
0.013000000268220901,1.2966611393494532e-05,2.728607206847755e-08,0.0011325813829898834,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0024476564,0.0075843753
0.00215000007301569,6.445889994211029e-06,1.202014487944325e-09,0.0,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0004,0.001334375
0.0031500000040978193,7.799786544637755e-06,2.4262336584257582e-09,6.356323865475133e-05,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0006,0.00205
0.006599999964237213,9.205400601786096e-06,3.751771782134483e-09,0.00014446191198658198,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0007,0.0025343748
0.003000000026077032,9.137505003309343e-06,3.0942235440534205e-09,5.2006285841343924e-05,0.0,0.0,0.0,0.0,5e-05,0.00014999999,0.00075,0.0021
0.0013500000350177288,6.80357788951369e-06,8.323623457151541e-10,0.0,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00035,0.000934375
