Maxes,Means,Variances,Fractions_over_lr_max,quantile_0.001,quantile_0.01,quantile_0.05,quantile_0.5,quantile_0.95,quantile_0.99,quantile_0.999,quantile_0.9999
0.05195000022649765,1.5200166672002524e-05,6.327051238486092e-08,0.0011210243683308363,0.0,0.0,0.0,1e-05,4e-05,8e-05,0.00064,0.0066681253
0.028790000826120377,1.1502923371153884e-05,1.9413986862559796e-08,0.0008494360372424126,0.0,0.0,0.0,0.0,3e-05,7e-05,0.00048,0.004280625
0.0008699999889358878,7.5933808147965465e-06,1.6323764562287124e-10,2.8892382033518516e-05,0.0,0.0,0.0,0.0,3e-05,4e-05,0.00011,0.000346875
0.0006900000153109431,8.909717507776804e-06,1.5710083234310446e-10,1.1556952813407406e-05,0.0,0.0,0.0,1e-05,3e-05,5e-05,9e-05,0.00028
0.001180000021122396,8.704003448656294e-06,1.9081293489708884e-10,5.2006285841343924e-05,0.0,0.0,0.0,0.0,3e-05,5e-05,1e-04,0.00039
0.00046999999904073775,8.165391591319349e-06,1.3166813472853534e-10,0.0,0.0,0.0,0.0,0.0,3e-05,4e-05,8e-05,0.0002
0.0010000000474974513,1.0161912541661877e-05,2.147182293077421e-10,4.6227811253629625e-05,0.0,0.0,0.0,1e-05,3e-05,5e-05,0.00012,0.00038
0.0004900000058114529,7.966843440954108e-06,1.336588478784151e-10,0.0,0.0,0.0,0.0,0.0,3e-05,4e-05,9e-05,0.00023
0.0005300000193528831,8.161230653058738e-06,1.446579661612546e-10,0.0,0.0,0.0,0.0,0.0,3e-05,4e-05,1e-04,0.000276875
0.0011099999537691474,8.191105735022575e-06,1.6122586599109923e-10,2.3113905626814812e-05,0.0,0.0,0.0,0.0,3e-05,4e-05,9e-05,0.00032
0.004360000137239695,1.254108519788133e-05,3.6374681045003854e-09,0.002086029853671789,0.0,0.0,0.0,0.0,3e-05,0.00011,0.00091,0.00221125
0.03463999927043915,8.952130883699283e-06,2.7942158808968998e-08,0.0007049741107039154,0.0,0.0,0.0,0.0,2e-05,5e-05,0.00037,0.0051475
0.011189999990165234,1.3149905498721637e-05,1.1089157148092e-08,0.0011556952958926558,0.0,0.0,0.0,1e-05,4e-05,9e-05,0.0006595313,0.0058675003
0.04641000181436539,1.455731126043247e-05,6.6606141047032e-08,0.0013001571642234921,0.0,0.0,0.0,0.0,3e-05,1e-04,0.00072,0.0099925
0.09532000124454498,2.0511624825303443e-05,2.763534894256736e-07,0.002190042519941926,0.0,0.0,0.0,0.0,4e-05,0.00014,0.0012495312,0.017876877
0.0279300007969141,1.3604671948996838e-05,2.7648114908629395e-08,0.0013637203956022859,0.0,0.0,0.0,0.0,3e-05,9e-05,0.00079,0.007918125
0.014059999957680702,1.7771357306628488e-05,5.844927208897843e-09,0.0006125185173004866,0.0,0.0,0.0,1e-05,6e-05,0.00011,0.00036,0.002556875
0.052799999713897705,1.5817828170838766e-05,7.851976846495745e-08,0.0015312961768358946,0.0,0.0,0.0,0.0,3e-05,9e-05,0.00092,0.0122162495
0.14948999881744385,2.057709571090527e-05,4.2929346477649233e-07,0.0016642011469230056,0.0,0.0,0.0,1e-05,4e-05,1e-04,0.0011,0.0181125
0.011049999855458736,1.258921929547796e-05,9.359010455511907e-09,0.0014330621343106031,0.0,0.0,0.0,0.0,3e-05,9e-05,0.00079953123,0.00455875
0.0030400000978261232,7.845032087061554e-06,6.818378639472655e-10,0.0003004807804245502,0.0,0.0,0.0,0.0,3e-05,5e-05,0.00027,0.0010475001
0.041760001331567764,2.0166131434962153e-05,1.0502536440526455e-07,0.0028198964428156614,0.0,0.0,0.0,0.0,4e-05,0.00013,0.0019795313,0.01639875
0.0005600000149570405,5.612171662505716e-06,9.225128300149876e-11,5.778476406703703e-06,0.0,0.0,0.0,0.0,2e-05,3e-05,8e-05,0.00019
0.00215000007301569,2.2878490199218504e-05,7.747627428500437e-09,0.007650702726095915,0.0,0.0,0.0,1e-05,6e-05,0.00044,0.00118,0.0016
0.002050000010058284,1.1289639587630518e-05,4.168164979834188e-10,0.00013290495553519577,0.0,0.0,0.0,1e-05,4e-05,5e-05,0.00017,0.000666875
0.004819999914616346,0.0006360070547088981,6.981405249462114e-07,0.38299742341041565,0.0,0.0,0.0,0.00017,0.00244,0.00338,0.00405,0.004406875
0.0009399999980814755,7.401303264487069e-06,1.5554774135395633e-10,4.6227811253629625e-05,0.0,0.0,0.0,0.0,3e-05,4e-05,9e-05,0.000340625
0.011749999597668648,1.724256799207069e-05,4.8168158350847534e-09,0.0008089866605587304,0.0,0.0,0.0,1e-05,5e-05,0.00014,0.00049,0.002650625
0.00031999999191612005,6.616818154725479e-06,9.825208008296116e-11,0.0,0.0,0.0,0.0,0.0,3e-05,4e-05,7e-05,0.00015
0.0009699999936856329,7.125380761863198e-06,1.555277989728765e-10,2.8892382033518516e-05,0.0,0.0,0.0,0.0,3e-05,4e-05,1e-04,0.00032687502
0.0005000000237487257,6.703494364046492e-06,1.1356973000919979e-10,0.0,0.0,0.0,0.0,0.0,3e-05,4e-05,8e-05,0.00024
0.00039000000106170774,6.594859314645873e-06,1.0110437487220736e-10,0.0,0.0,0.0,0.0,0.0,2e-05,4e-05,7e-05,0.00019
0.010639999993145466,1.1877253200509585e-05,5.6140603277299306e-09,0.0007569803856313229,0.0,0.0,0.0,1e-05,3e-05,6e-05,0.0004,0.0038175
0.4419499933719635,4.649639595299959e-05,3.847775587928481e-06,0.003952477592974901,0.0,0.0,0.0,1e-05,5e-05,0.00024,0.0028695313,0.06835875
0.3337100148200989,4.273477316019125e-05,3.128386197204236e-06,0.0037328957114368677,0.0,0.0,0.0,1e-05,5e-05,0.00022,0.0025590623,0.05397625
0.33199000358581543,4.223823270876892e-05,3.1381364351545926e-06,0.00349019980058074,0.0,0.0,0.0,1e-05,5e-05,0.00022,0.0025185938,0.052826874
0.32530999183654785,4.167205770500004e-05,3.0458868423011154e-06,0.003270617686212063,0.0,0.0,0.0,1e-05,5e-05,0.00022,0.002518125,0.05523125
0.42083999514579773,5.123364826431498e-05,4.571561476041097e-06,0.004541882313787937,0.0,0.0,0.0,1e-05,5e-05,0.00027,0.0032585936,0.076723754
0.020719999447464943,1.3000299986742903e-05,1.1767185448263717e-08,0.0005200628656893969,0.0,0.0,0.0,1e-05,4e-05,6e-05,0.00029,0.0033325
0.002689999993890524,8.01740497990977e-06,5.55067269925047e-10,0.00023691753449384123,0.0,0.0,0.0,0.0,3e-05,5e-05,0.00023,0.000924375
0.07727999985218048,1.3615363059216179e-05,1.7554602038671874e-07,0.0010459042387083173,0.0,0.0,0.0,0.0,3e-05,6e-05,0.00057,0.01120375
0.030859999358654022,1.078962941392092e-05,2.5205910247905194e-08,0.0004911705036647618,0.0,0.0,0.0,0.0,3e-05,5e-05,0.00029,0.00465125
0.020999999716877937,4.837879168917425e-05,5.385769341614832e-08,0.005697577726095915,0.0,0.0,0.0,3e-05,0.00012,0.00036,0.0025390624,0.010710625
0.0007800000021234155,1.200328188133426e-05,2.4746987792312325e-10,1.733542922011111e-05,0.0,0.0,0.0,1e-05,4e-05,6e-05,0.00011,0.00024
0.008100000210106373,1.3680948541150428e-05,2.057207737493627e-09,0.000369822490029037,0.0,0.0,0.0,1e-05,5e-05,1e-04,0.00027,0.00145125
0.0014700000174343586,1.0502784789423458e-05,2.8035798682601865e-10,8.089866605587304e-05,0.0,0.0,0.0,1e-05,3e-05,5e-05,0.00012,0.00050375
0.003869999898597598,9.013209819386248e-06,1.075797784189092e-09,0.000369822490029037,0.0,0.0,0.0,0.0,3e-05,5e-05,0.00024,0.001375
0.5025100111961365,5.827610584674403e-05,6.288815711741336e-06,0.0052873059175908566,0.0,0.0,0.0,1e-05,5e-05,0.00030453125,0.0037790623,0.0798475
0.3657500147819519,4.651158815249801e-05,3.3697381240926916e-06,0.003727117320522666,0.0,0.0,0.0,1e-05,5e-05,0.00024,0.0026095314,0.06337562
0.3122499883174896,4.0956914745038375e-05,2.404221731922007e-06,0.0032359466422349215,0.0,0.0,0.0,1e-05,5e-05,0.00021,0.0023395312,0.043850623
0.4744899868965149,5.127057374920696e-05,4.635333425540011e-06,0.00441475585103035,0.0,0.0,0.0,1e-05,5e-05,0.00027,0.0033,0.060833752
0.0653500035405159,1.4499179997073952e-05,6.812203423578467e-08,0.0008552144863642752,0.0,0.0,0.0,1e-05,4e-05,1e-04,0.00048,0.006183125
0.004290000069886446,9.553670679451898e-06,1.2977164898231308e-09,0.00034093009890057147,0.0,0.0,0.0,0.0,3e-05,5e-05,0.00019,0.00170875
0.001559942727908492,7.852315320633352e-06,2.959488210052541e-10,0.00014446191198658198,0.0,0.0,0.0,0.0,2.9998899e-05,4.9998165e-05,0.0001799934,0.0006068527
0.0014898414956405759,7.962008567119483e-06,2.857236114373052e-10,0.00014446191198658198,0.0,0.0,0.0,0.0,2.9996809e-05,4.999468e-05,0.00016998191,0.0006268083
0.002399926073849201,7.82502866059076e-06,3.3621713746434523e-10,0.00011556952813407406,0.0,0.0,0.0,0.0,2.9999077e-05,3.999877e-05,0.00015999508,0.00058060716
0.0022657951340079308,1.0109752111020498e-05,4.734964642594264e-10,0.0001906897232402116,0.0,0.0,0.0,9.981477e-06,2.994443e-05,5.988886e-05,0.00021959249,0.0007230332
0.07774840295314789,1.7578398910700344e-05,1.6374154654386075e-07,0.0016179733211174607,0.0,0.0,0.0,9.999794e-06,3.9999177e-05,9.9997946e-05,0.0009599803,0.014386579
0.0711677074432373,1.695997707429342e-05,1.239797171592727e-07,0.0016526442486792803,0.0,0.0,0.0,9.999678e-06,3.999871e-05,9.9996774e-05,0.00095950026,0.012082735
0.009868708439171314,3.141687193419784e-05,1.1357819573731831e-08,0.002230491954833269,0.0,0.0,0.0,1.9997384e-05,8.998822e-05,0.00014998038,0.0011393821,0.004665015
0.01358999963849783,1.7285559806623496e-05,1.371061131294482e-08,0.0019357895944267511,0.0,0.0,0.0,1e-05,4e-05,0.00012,0.00097,0.005544375
0.01358999963849783,8.916038495954126e-05,7.932576551183956e-08,0.018618250265717506,0.0,0.0,0.0,4e-05,0.00029,0.00093,0.004199531,0.008850625
0.023900000378489494,0.00014938815729692578,2.466764499331475e-07,0.04526280611753464,0.0,0.0,0.0,6e-05,0.00052,0.00168,0.007329531,0.015585625
0.013309072703123093,0.00010751665831776336,8.932430972663497e-08,0.023472171276807785,0.0,0.0,0.0,4.9996517e-05,0.0003399763,0.001089924,0.004379226,0.008998123
0.0030199468601495028,7.948558049974963e-06,3.7330927238343747e-10,9.823410073295236e-05,0.0,0.0,0.0,0.0,2.9999474e-05,3.9999297e-05,0.00014952861,0.0005237408
0.034779030829668045,1.8824423023033887e-05,3.559300054689629e-08,0.0013926128158345819,0.0,0.0,0.0,9.999721e-06,4.9998605e-05,8.999749e-05,0.0008290394,0.007239173
0.026998236775398254,1.4820765500189736e-05,2.1527727156467336e-08,0.0009650055435486138,0.0,0.0,0.0,9.999347e-06,3.9997387e-05,7.9994774e-05,0.0005399647,0.0047353157
0.03743681311607361,1.4647132047684863e-05,4.0100427867173494e-08,0.0014041697140783072,0.0,0.0,0.0,9.999149e-06,3.9996597e-05,8.999235e-05,0.00077946496,0.008368038
0.0021695864852517843,1.0340810149500612e-05,3.740544540775659e-10,0.00013868343376088887,0.0,0.0,0.0,9.998095e-06,2.9994284e-05,4.9990475e-05,0.0001899638,0.00064362737
0.004629999864846468,4.0185546822613105e-05,4.373424289383365e-08,0.013111363165080547,0.0,0.0,0.0,1e-05,8e-05,0.00107,0.00284,0.0038068749
0.002949753077700734,1.055465963872848e-05,7.15353332125801e-10,0.00028892382397316396,0.0,0.0,0.0,9.999163e-06,2.999749e-05,5.999498e-05,0.00022998075,0.0010755351
0.0005899766110815108,1.1683327102218755e-05,1.918570996517488e-10,1.1556952813407406e-05,0.0,0.0,0.0,9.999604e-06,3.9998416e-05,4.999802e-05,7.999683e-05,0.00020686681
0.0004399864701554179,1.1738095054170117e-05,1.8473154950182646e-10,0.0,0.0,0.0,0.0,9.999692e-06,3.999877e-05,4.999846e-05,7.999754e-05,0.00016686985
0.0002899870160035789,1.2041920854244381e-05,1.8887490182972755e-10,0.0,0.0,0.0,0.0,9.999552e-06,3.999821e-05,4.999776e-05,7.999642e-05,0.00014999328
0.0012898666318506002,1.0055530765384901e-05,2.4430268918962383e-10,7.512019510613754e-05,0.0,0.0,0.0,9.998966e-06,2.9996898e-05,4.999483e-05,0.00010998862,0.00045682775
0.02207859233021736,7.170210301410407e-05,2.263719807160669e-07,0.02281920239329338,0.0,0.0,0.0,9.999362e-06,0.00020998661,0.0010899305,0.0074095274,0.017365145
0.022129999473690987,7.119846122805029e-05,2.2286845080543571e-07,0.02295788563787937,0.0,0.0,0.0,1e-05,0.00021,0.00107,0.007428125,0.017240625
0.015948466956615448,9.470994882576633e-06,7.825586401111195e-09,0.0004853920254390687,0.0,0.0,0.0,0.0,2.9997118e-05,4.9995197e-05,0.0002799731,0.0025710028
0.026538869366049767,9.963403499568813e-06,1.5454947543958042e-08,0.0005778476479463279,0.0,0.0,0.0,0.0,2.9998722e-05,4.999787e-05,0.00029998724,0.0041035754
0.029727753251791,1.0067310540762264e-05,1.83113453289252e-08,0.0005894046043977141,0.0,0.0,0.0,0.0,2.9997735e-05,4.9996223e-05,0.00029997734,0.0045465315
0.003009984502568841,8.07994365459308e-06,3.9723110911715764e-10,0.00013290495553519577,0.0,0.0,0.0,0.0,2.9999845e-05,3.9999795e-05,0.00014999922,0.0006912464
0.002459929557517171,8.954994882515166e-06,4.4029666024236747e-10,0.0001849112450145185,0.0,0.0,0.0,0.0,2.999914e-05,4.9998565e-05,0.00016999512,0.000766853
0.0031300000846385956,9.33986757445382e-06,8.959000763475444e-10,0.0004333857214078307,0.0,0.0,0.0,0.0,3e-05,5e-05,0.00028,0.001396875
0.0029700000304728746,8.723534847376868e-06,4.5093773159976536e-10,0.00012712647730950266,0.0,0.0,0.0,0.0,3e-05,5e-05,0.00016,0.000741875
0.0036299999337643385,8.373821401619352e-06,6.14728046244295e-10,0.0002138036215910688,0.0,0.0,0.0,0.0,3e-05,5e-05,0.00017,0.00088
0.0036299999337643385,8.740406883589458e-06,6.676965647045563e-10,0.0002138036215910688,0.0,0.0,0.0,0.0,3e-05,5e-05,0.00015,0.0011375
0.0031999999191612005,2.012342883972451e-05,1.0465537325643481e-09,0.00023113905626814812,0.0,0.0,0.0,1e-05,7e-05,0.00011,0.00022,0.000856875
0.04659000039100647,1.5053394236019813e-05,6.30235632570475e-08,0.0014041697140783072,0.0,0.0,0.0,1e-05,4e-05,8e-05,0.00079953123,0.00856875
0.007819931022822857,9.932418834068812e-06,2.0975354786401113e-09,0.0005489552277140319,0.0,0.0,0.0,0.0,2.9999735e-05,5.999947e-05,0.00028999744,0.0019074832
0.023919766768813133,7.320345321204513e-05,2.3297558016110997e-07,0.019727718085050583,0.0,0.0,0.0,9.999902e-06,0.00017999824,0.0011399889,0.0072275857,0.017634828
