Maxes,Means,Variances,Fractions_over_lr_max,quantile_0.001,quantile_0.01,quantile_0.05,quantile_0.5,quantile_0.95,quantile_0.99,quantile_0.999,quantile_0.9999
0.0020999154075980186,9.78574371401919e-06,8.631194647890084e-10,0.0,0.0,0.0,0.0,0.0,4.9997983e-05,9.999597e-05,0.0002499899,0.00074996974
0.0649000033736229,1.6683905414538458e-05,1.3440093482586235e-07,0.000502727460116148,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0009,0.01336875
0.07648541033267975,1.7058275261661038e-05,1.3865785319921997e-07,0.0005316198221407831,0.0,0.0,0.0,0.0,4.9990467e-05,0.0001499714,0.0010497997,0.012185176
0.008949999697506428,3.102839400526136e-05,1.2439634211602879e-08,0.00039871488115750253,0.0,0.0,0.0,0.0,1e-04,0.0002,0.00115,0.004934375
0.013899999670684338,1.713635901978705e-05,1.431515261884897e-08,0.0003813794464804232,0.0,0.0,0.0,0.0,5e-05,0.00015,0.001,0.005534375
0.014349999837577343,8.847656135912985e-05,8.238074400424011e-08,0.002750554820522666,0.0,0.0,0.0,0.0,0.0003,0.00095,0.0041,0.008953124
0.024150000885128975,0.0001482514344388619,2.506447742689488e-07,0.006454558111727238,0.0,0.0,0.0,5e-05,0.00055,0.0017,0.0074,0.015634375
0.013500000350177288,0.00011140063725179061,9.35830186676867e-08,0.002941244514659047,0.0,0.0,0.0,5e-05,0.0004,0.0011,0.0044,0.009434375
0.0030497312545776367,7.551804173999699e-06,6.857820977757001e-10,1.733542922011111e-05,0.0,0.0,0.0,0.0,4.9995597e-05,9.999119e-05,0.0001499868,0.00054995157
0.03595000132918358,1.9167495338479057e-05,3.7863500779167225e-08,0.0003813794464804232,0.0,0.0,0.0,0.0,1e-04,0.00015,0.0008,0.006940625
0.030596069991588593,1.5113108929654118e-05,2.2624192297371337e-08,0.00026003143284469843,0.0,0.0,0.0,0.0,4.999358e-05,9.998716e-05,0.0005499294,0.004768138
0.03869999945163727,1.4535178706864826e-05,4.176471790628966e-08,0.0003813794464804232,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00075,0.0085
0.002099999925121665,1.0998463039868511e-05,8.093009040699428e-10,0.0,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0002,0.00065
0.005799319129437208,3.978273889515549e-05,4.497146122162121e-08,0.0027621116023510695,0.0,0.0,0.0,0.0,9.998826e-05,0.0010498768,0.0027996714,0.0039995303
0.003000000026077032,1.1654608897515573e-05,1.2122667314429236e-09,2.3113905626814812e-05,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00025,0.001134375
0.0012000000569969416,1.1804848327301443e-05,7.094211329494726e-10,0.0,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00015,0.0004
0.0010999999940395355,1.114841415983392e-05,6.626006965326781e-10,0.0,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00015,0.00033437498
0.0005499314283952117,1.2915595107187983e-05,7.507294230713057e-10,0.0,0.0,0.0,0.0,0.0,4.9993767e-05,9.9987534e-05,0.00019997507,0.00034995636
0.0016499999910593033,1.0112911695614457e-05,6.997566970312619e-10,0.0,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00015,0.000684375
0.023099999874830246,7.235055818455294e-05,2.325311925233109e-07,0.0042818509973585606,0.0,0.0,0.0,0.0,0.0002,0.0011,0.0076,0.017518751
0.02319999970495701,7.129397272365168e-05,2.25859622560165e-07,0.004166281316429377,0.0,0.0,0.0,0.0,0.0002,0.0011,0.007247656,0.01756875
0.009348662570118904,9.076976311916951e-06,3.29485949635e-09,9.245562250725925e-05,0.0,0.0,0.0,0.0,4.9992846e-05,9.998569e-05,0.00024996424,0.002034084
0.030500000342726707,1.0329315045964904e-05,2.219397465808015e-08,0.0001849112450145185,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00035,0.004321875
0.03519999980926514,1.0374965313530993e-05,2.4017767330519746e-08,0.0001849112450145185,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00035,0.004815625
0.004999999888241291,8.067040653259028e-06,1.015027062400975e-09,2.3113905626814812e-05,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0002,0.00101875
0.003599999938160181,9.045048500411212e-06,1.1102642138993701e-09,3.467085844022222e-05,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0002,0.00111875
0.002950000111013651,9.129992577072699e-06,1.2130514370767287e-09,1.1556952813407406e-05,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0003,0.001334375
0.003650000086054206,1.084042014554143e-05,9.67717572741833e-10,1.733542922011111e-05,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0002,0.00076875
0.0032999999821186066,8.279110261355527e-06,9.884175700136666e-10,3.467085844022222e-05,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0002,0.0011
0.003949999809265137,8.292400707432535e-06,9.632630249001295e-10,1.733542922011111e-05,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0002,0.001134375
0.003000000026077032,1.9237990272813477e-05,1.7690584552809696e-09,2.3113905626814812e-05,0.0,0.0,0.0,0.0,1e-04,0.00015,0.0003,0.00085
0.042249999940395355,1.4594986168958712e-05,5.250971923942416e-08,0.0004044933302793652,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0008,0.00816875
0.005799999926239252,9.484500878897961e-06,2.230996498653326e-09,8.667714428156614e-05,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0003,0.0019
0.023600000888109207,7.251728675328195e-05,2.349348449115496e-07,0.0052584134973585606,0.0,0.0,0.0,0.0,0.0002,0.00115,0.00705,0.01801875
